player_id,game number,date,team,opponent,
					projected points,actual points,RMSE,
					projected assists,actual assists,RMSE
boozeca01,4,2013-11-06 00:00:00,CHI,IND,14.405756,6.000000,70.656731,0.956033,1.000000,0.001933
boozeca01,5,2013-11-08 00:00:00,CHI,UTA,21.850391,18.000000,14.825510,2.128274,2.000000,0.016454
boozeca01,6,2013-11-11 00:00:00,CHI,CLE,15.937340,17.000000,1.129246,2.051991,4.000000,3.794740
boozeca01,7,2013-11-15 00:00:00,CHI,TOR,19.693693,14.000000,32.418138,4.044575,6.000000,3.823688
boozeca01,8,2013-11-16 00:00:00,CHI,IND,14.486866,13.000000,2.210769,1.529279,1.000000,0.280136
boozeca01,9,2013-11-18 00:00:00,CHI,CHA,18.144749,12.000000,37.757937,2.253240,1.000000,1.570610
boozeca01,10,2013-11-21 00:00:00,CHI,DEN,20.836148,15.000000,34.060628,2.456692,0.000000,6.035335
boozeca01,11,2013-11-22 00:00:00,CHI,POR,15.899494,16.000000,0.010101,1.411323,0.000000,1.991833
boozeca01,12,2013-11-24 00:00:00,CHI,LAC,16.887441,14.000000,8.337318,2.310526,1.000000,1.717479
boozeca01,13,2013-11-25 00:00:00,CHI,UTA,18.630400,26.000000,54.311007,1.661915,1.000000,0.438132
boozeca01,14,2013-11-27 00:00:00,CHI,DET,17.187737,6.000000,125.165456,2.187364,3.000000,0.660377
boozeca01,15,2013-11-30 00:00:00,CHI,CLE,16.440387,12.000000,19.717037,1.972433,1.000000,0.945627
boozeca01,16,2013-12-02 00:00:00,CHI,NOP,16.065958,4.000000,145.587340,2.431141,3.000000,0.323600
boozeca01,17,2013-12-05 00:00:00,CHI,MIA,15.198210,27.000000,139.282258,1.989276,1.000000,0.978667
boozeca01,18,2013-12-07 00:00:00,CHI,DET,17.269690,13.000000,18.230250,1.953887,0.000000,3.817675
boozeca01,19,2013-12-10 00:00:00,CHI,MIL,15.360941,21.000000,31.798988,1.758016,0.000000,3.090622
boozeca01,20,2013-12-11 00:00:00,CHI,NYK,13.659362,12.000000,2.753481,1.312431,0.000000,1.722474
boshch01,1,2013-10-29 00:00:00,MIA,CHI,20.512611,16.000000,20.363662,0.000000,0.000000,0.000000
boshch01,2,2013-10-30 00:00:00,MIA,PHI,26.825070,22.000000,23.281301,1.525522,1.000000,0.276173
boshch01,3,2013-11-01 00:00:00,MIA,BRK,17.764588,17.000000,0.584594,0.680779,1.000000,0.101902
boshch01,4,2013-11-03 00:00:00,MIA,WAS,23.198328,24.000000,0.642678,1.278697,2.000000,0.520277
boshch01,5,2013-11-07 00:00:00,MIA,LAC,18.507615,12.000000,42.349055,0.973204,1.000000,0.000718
boshch01,6,2013-11-09 00:00:00,MIA,BOS,20.189760,20.000000,0.036009,0.987420,1.000000,0.000158
boshch01,7,2013-11-12 00:00:00,MIA,MIL,18.018905,10.000000,64.302837,1.188786,3.000000,3.280496
boshch01,8,2013-11-15 00:00:00,MIA,DAL,17.968957,14.000000,15.752622,1.256269,0.000000,1.578211
boshch01,9,2013-11-16 00:00:00,MIA,CHA,16.891466,7.000000,97.841093,0.969991,0.000000,0.940883
boshch01,10,2013-11-19 00:00:00,MIA,ATL,14.567626,19.000000,19.645942,0.868457,0.000000,0.754217
boshch01,11,2013-11-20 00:00:00,MIA,ORL,18.912555,18.000000,0.832757,1.107911,0.000000,1.227467
boshch01,12,2013-11-23 00:00:00,MIA,ORL,18.901004,15.000000,15.217835,0.996102,0.000000,0.992220
boshch01,13,2013-11-25 00:00:00,MIA,PHO,16.384094,7.000000,88.061215,0.651857,0.000000,0.424918
boshch01,14,2013-11-27 00:00:00,MIA,CLE,14.565544,6.000000,73.368539,0.695480,2.000000,1.701772
boshch01,15,2013-11-29 00:00:00,MIA,TOR,14.556039,4.000000,111.429952,0.971301,1.000000,0.000824
boshch01,16,2013-12-01 00:00:00,MIA,CHA,15.920498,22.000000,36.960343,0.716471,0.000000,0.513331
boshch01,17,2013-12-03 00:00:00,MIA,DET,15.856747,14.000000,3.447509,0.791316,0.000000,0.626182
boshch01,18,2013-12-05 00:00:00,MIA,CHI,13.267701,10.000000,10.677871,0.692622,1.000000,0.094481
boshch01,19,2013-12-07 00:00:00,MIA,MIN,13.324710,8.000000,28.352540,0.743980,1.000000,0.065546
boshch01,20,2013-12-08 00:00:00,MIA,DET,15.587897,16.000000,0.169828,0.954845,3.000000,4.182657
boshch01,21,2013-12-10 00:00:00,MIA,IND,12.474172,12.000000,0.224839,0.642409,1.000000,0.127871
bradlav01,1,2013-10-30 00:00:00,BOS,TOR,3.008966,8.000000,24.910420,2.662289,4.000000,1.789470
bradlav01,2,2013-11-01 00:00:00,BOS,MIL,6.685643,8.000000,1.727536,1.874494,2.000000,0.015752
bradlav01,3,2013-11-03 00:00:00,BOS,DET,9.362738,13.000000,13.229672,2.540124,3.000000,0.211486
bradlav01,4,2013-11-04 00:00:00,BOS,MEM,10.340321,14.000000,13.393251,2.740176,3.000000,0.067508
bradlav01,5,2013-11-06 00:00:00,BOS,UTA,7.915740,8.000000,0.007100,1.954324,1.000000,0.910734
bradlav01,6,2013-11-08 00:00:00,BOS,ORL,10.655539,14.000000,11.185419,2.362595,1.000000,1.856664
bradlav01,7,2013-11-09 00:00:00,BOS,MIA,12.062215,17.000000,24.381723,2.117018,1.000000,1.247730
bradlav01,8,2013-11-11 00:00:00,BOS,ORL,12.673330,24.000000,128.293445,1.880962,0.000000,3.538017
bradlav01,9,2013-11-13 00:00:00,BOS,CHA,10.875858,7.000000,15.022273,1.449244,0.000000,2.100307
bradlav01,10,2013-11-15 00:00:00,BOS,POR,12.192125,6.000000,38.342418,1.368169,0.000000,1.871887
bradlav01,11,2013-11-16 00:00:00,BOS,MIN,15.016234,27.000000,143.610640,1.564043,0.000000,2.446229
bradlav01,12,2013-11-19 00:00:00,BOS,HOU,15.847922,11.000000,23.502346,1.440389,0.000000,2.074721
bradlav01,13,2013-11-20 00:00:00,BOS,SAS,13.081536,19.000000,35.028212,1.142933,2.000000,0.734563
bradlav01,14,2013-11-22 00:00:00,BOS,IND,11.580998,6.000000,31.147534,1.056360,2.000000,0.890456
bradlav01,15,2013-11-23 00:00:00,BOS,ATL,14.564683,12.000000,6.577598,1.663750,2.000000,0.113064
bradlav01,16,2013-11-25 00:00:00,BOS,CHA,9.257337,2.000000,52.668937,1.254955,1.000000,0.065002
bradlav01,17,2013-11-27 00:00:00,BOS,MEM,11.868117,16.000000,17.072458,1.222994,0.000000,1.495715
bradlav01,18,2013-11-29 00:00:00,BOS,CLE,13.413193,21.000000,57.559636,1.715293,3.000000,1.650471
bradlav01,19,2013-11-30 00:00:00,BOS,MIL,12.902605,9.000000,15.230326,1.345398,1.000000,0.119300
bradlav01,20,2013-12-03 00:00:00,BOS,MIL,13.099346,15.000000,3.612487,1.242312,0.000000,1.543339
bradlav01,21,2013-12-06 00:00:00,BOS,DEN,12.397108,18.000000,31.392403,1.251448,2.000000,0.560330
bradlav01,22,2013-12-08 00:00:00,BOS,NYK,13.903286,13.000000,0.815926,1.195757,2.000000,0.646807
bradlav01,23,2013-12-10 00:00:00,BOS,BRK,14.667650,22.000000,53.763357,1.427873,0.000000,2.038820
bradlav01,24,2013-12-11 00:00:00,BOS,LAC,11.889972,8.000000,15.131880,1.464167,2.000000,0.287117
brandel01,1,2013-10-30 00:00:00,ATL,DAL,11.854656,8.000000,14.858377,0.000000,0.000000,0.000000
brandel01,2,2013-11-01 00:00:00,ATL,TOR,6.281525,2.000000,18.331460,0.000000,0.000000,0.000000
brandel01,3,2013-11-03 00:00:00,ATL,LAL,3.392280,0.000000,11.507564,0.521523,1.000000,0.228940
brandel01,4,2013-11-05 00:00:00,ATL,SAC,1.989763,0.000000,3.959156,0.401721,1.000000,0.357938
brandel01,5,2013-11-11 00:00:00,ATL,CHA,3.249982,6.000000,7.562597,0.365083,0.000000,0.133286
brandel01,6,2013-11-15 00:00:00,ATL,PHI,2.941459,2.000000,0.886345,0.670406,1.000000,0.108632
brandel01,7,2013-11-19 00:00:00,ATL,MIA,2.336703,0.000000,5.460181,0.621434,1.000000,0.143312
brandel01,8,2013-11-27 00:00:00,ATL,HOU,2.193382,0.000000,4.810925,0.434217,1.000000,0.320110
brandel01,9,2013-11-29 00:00:00,ATL,DAL,2.229012,2.000000,0.052446,0.600456,0.000000,0.360547
brandel01,10,2013-11-30 00:00:00,ATL,WAS,2.358214,5.000000,6.979035,0.715100,1.000000,0.081168
brandel01,11,2013-12-02 00:00:00,ATL,SAS,2.417326,6.000000,12.835554,0.486714,0.000000,0.236890
brandel01,12,2013-12-04 00:00:00,ATL,LAC,2.782437,0.000000,7.741957,0.712832,1.000000,0.082465
brandel01,13,2013-12-06 00:00:00,ATL,CLE,2.419268,0.000000,5.852860,0.561801,0.000000,0.315620
brandel01,14,2013-12-10 00:00:00,ATL,OKC,2.218062,0.000000,4.919801,0.552022,1.000000,0.200685
breweco01,1,2013-10-30 00:00:00,MIN,ORL,18.173462,16.000000,4.723937,2.319003,2.000000,0.101763
breweco01,2,2013-11-01 00:00:00,MIN,OKC,15.159153,9.000000,37.935166,1.646825,1.000000,0.418382
breweco01,3,2013-11-03 00:00:00,MIN,NYK,10.665359,10.000000,0.442703,1.319029,1.000000,0.101780
breweco01,4,2013-11-04 00:00:00,MIN,CLE,10.095580,13.000000,8.435657,1.346184,1.000000,0.119844
breweco01,5,2013-11-06 00:00:00,MIN,GSW,9.725334,18.000000,68.470094,0.817758,0.000000,0.668728
breweco01,6,2013-11-08 00:00:00,MIN,DAL,13.460054,17.000000,12.531221,1.970125,4.000000,4.120393
breweco01,7,2013-11-10 00:00:00,MIN,LAL,13.692440,17.000000,10.939952,2.107152,3.000000,0.797178
breweco01,8,2013-11-11 00:00:00,MIN,LAC,12.433093,7.000000,29.518500,1.720735,2.000000,0.077989
breweco01,9,2013-11-13 00:00:00,MIN,CLE,14.254659,27.000000,162.443712,1.462548,1.000000,0.213950
breweco01,10,2013-11-15 00:00:00,MIN,DEN,18.842261,11.000000,61.501065,1.581145,0.000000,2.500019
breweco01,11,2013-11-16 00:00:00,MIN,BOS,14.367055,4.000000,107.475824,1.568793,2.000000,0.185939
breweco01,12,2013-11-19 00:00:00,MIN,WAS,12.850966,16.000000,9.916414,1.627561,0.000000,2.648956
breweco01,13,2013-11-20 00:00:00,MIN,LAC,13.343860,17.000000,13.367360,1.411869,1.000000,0.169636
breweco01,14,2013-11-22 00:00:00,MIN,BRK,13.697908,15.000000,1.695444,1.092223,1.000000,0.008505
breweco01,15,2013-11-23 00:00:00,MIN,HOU,13.975704,22.000000,64.389330,0.889761,1.000000,0.012153
breweco01,16,2013-11-25 00:00:00,MIN,IND,11.823066,9.000000,7.969704,0.765790,1.000000,0.054854
breweco01,17,2013-11-27 00:00:00,MIN,DEN,16.550805,14.000000,6.506605,1.330502,1.000000,0.109232
breweco01,18,2013-11-30 00:00:00,MIN,DAL,14.007334,13.000000,1.014721,1.486382,3.000000,2.291040
breweco01,19,2013-12-01 00:00:00,MIN,OKC,13.917615,10.000000,15.347710,1.395040,3.000000,2.575897
breweco01,20,2013-12-07 00:00:00,MIN,MIA,12.793851,13.000000,0.042497,1.368324,0.000000,1.872311
breweco01,21,2013-12-10 00:00:00,MIN,DET,14.870848,11.000000,14.983461,1.710121,4.000000,5.243544
breweco01,22,2013-12-11 00:00:00,MIN,PHI,14.053491,10.000000,16.430792,1.688656,0.000000,2.851558
brewero02,1,2013-11-01 00:00:00,HOU,DAL,0.000000,0.000000,0.000000,0.962343,1.000000,0.001418
brewero02,2,2013-11-04 00:00:00,HOU,LAC,0.000000,0.000000,0.000000,0.600361,0.000000,0.360434
brewero02,3,2013-11-14 00:00:00,HOU,NYK,0.000000,0.000000,0.000000,0.253777,0.000000,0.064403
brewero02,4,2013-11-16 00:00:00,HOU,DEN,0.000000,0.000000,0.000000,0.249924,0.000000,0.062462
brewero02,5,2013-11-27 00:00:00,HOU,ATL,0.652281,3.000000,5.511783,0.691709,2.000000,1.711626
brewero02,6,2013-11-29 00:00:00,HOU,BRK,0.531934,0.000000,0.282954,0.738245,1.000000,0.068516
brewero02,7,2013-12-02 00:00:00,HOU,UTA,0.371084,0.000000,0.137703,0.501952,0.000000,0.251956
brewero02,8,2013-12-06 00:00:00,HOU,GSW,0.386019,0.000000,0.149011,0.453704,0.000000,0.205847
brewero02,9,2013-12-08 00:00:00,HOU,ORL,0.317411,0.000000,0.100749,0.468812,0.000000,0.219784
brookaa01,1,2013-10-30 00:00:00,HOU,CHA,0.000000,0.000000,0.000000,0.652969,1.000000,0.120431
brookaa01,2,2013-11-01 00:00:00,HOU,DAL,6.621908,13.000000,40.680059,1.443514,2.000000,0.309677
brookaa01,3,2013-11-02 00:00:00,HOU,UTA,4.287311,2.000000,5.231794,0.650288,0.000000,0.422875
brookaa01,4,2013-11-04 00:00:00,HOU,LAC,7.659811,9.000000,1.796106,0.900542,0.000000,0.810975
brookaa01,5,2013-11-05 00:00:00,HOU,POR,5.725237,0.000000,32.778336,0.548645,0.000000,0.301011
brookaa01,6,2013-11-11 00:00:00,HOU,TOR,2.852422,0.000000,8.136309,0.475808,0.000000,0.226393
brookaa01,7,2013-11-13 00:00:00,HOU,PHI,4.340518,0.000000,18.840097,0.555561,0.000000,0.308649
brookaa01,8,2013-11-14 00:00:00,HOU,NYK,2.982767,0.000000,8.896901,0.285528,0.000000,0.081526
brookaa01,9,2013-11-16 00:00:00,HOU,DEN,2.216190,0.000000,4.911499,0.333199,0.000000,0.111022
brookaa01,10,2013-11-19 00:00:00,HOU,BOS,2.402167,4.000000,2.553071,0.245017,0.000000,0.060033
brookaa01,11,2013-11-23 00:00:00,HOU,MIN,5.633669,26.000000,414.787451,0.817332,5.000000,17.494709
brookaa01,12,2013-11-25 00:00:00,HOU,MEM,4.596957,3.000000,2.550271,0.717852,1.000000,0.079607
brookaa01,13,2013-11-27 00:00:00,HOU,ATL,6.522814,21.000000,209.588910,1.152848,4.000000,8.106276
brookaa01,14,2013-11-29 00:00:00,HOU,BRK,6.991103,14.000000,49.124640,1.581907,7.000000,29.355736
brookaa01,15,2013-11-30 00:00:00,HOU,SAS,6.243974,3.000000,10.523366,1.434208,4.000000,6.583288
brookaa01,16,2013-12-02 00:00:00,HOU,UTA,5.844178,13.000000,51.205786,1.427497,2.000000,0.327759
brookaa01,17,2013-12-04 00:00:00,HOU,PHO,7.169435,17.000000,96.640014,1.745606,6.000000,18.099866
brookaa01,18,2013-12-06 00:00:00,HOU,GSW,7.606020,8.000000,0.155220,1.714002,2.000000,0.081795
brookaa01,19,2013-12-08 00:00:00,HOU,ORL,6.766567,2.000000,22.720165,1.943290,1.000000,0.889796
brookma01,1,2013-11-03 00:00:00,BOS,DET,0.000000,0.000000,0.000000,0.846708,1.000000,0.023498
brookma01,2,2013-11-15 00:00:00,BOS,POR,0.000000,0.000000,0.000000,0.456056,0.000000,0.207987
brookma01,3,2013-11-16 00:00:00,BOS,MIN,3.017004,8.000000,24.830247,0.764702,1.000000,0.055365
brookma01,4,2013-11-19 00:00:00,BOS,HOU,2.725446,1.000000,2.977163,0.576156,0.000000,0.331955
brookma01,5,2013-11-29 00:00:00,BOS,CLE,1.865189,0.000000,3.478929,0.494001,0.000000,0.244037
brookma01,6,2013-11-30 00:00:00,BOS,MIL,2.194906,4.000000,3.258366,0.327697,0.000000,0.107386
brookma01,7,2013-12-08 00:00:00,BOS,NYK,3.186172,8.000000,23.172940,0.250534,0.000000,0.062767
brookma01,8,2013-12-11 00:00:00,BOS,LAC,2.579900,2.000000,0.336283,0.411807,1.000000,0.345971
brownlo01,1,2013-11-20 00:00:00,PHI,TOR,3.808171,5.000000,1.420456,0.000000,0.000000,0.000000
brownlo01,2,2013-11-22 00:00:00,PHI,MIL,2.494636,0.000000,6.223211,0.928995,2.000000,1.147052
brownlo01,3,2013-11-23 00:00:00,PHI,IND,2.736473,4.000000,1.596500,0.484325,0.000000,0.234571
brownlo01,4,2013-11-27 00:00:00,PHI,ORL,1.974194,0.000000,3.897441,0.499251,0.000000,0.249251
brownlo01,5,2013-11-29 00:00:00,PHI,NOP,1.867023,0.000000,3.485775,0.341424,0.000000,0.116571
brownlo01,6,2013-12-01 00:00:00,PHI,DET,1.345272,0.000000,1.809757,0.325040,0.000000,0.105651
brownlo01,7,2013-12-06 00:00:00,PHI,CHA,1.446436,4.000000,6.520692,0.240787,0.000000,0.057978
brownlo01,8,2013-12-07 00:00:00,PHI,DEN,2.171180,6.000000,14.659862,0.672284,4.000000,11.073694
brownlo01,9,2013-12-09 00:00:00,PHI,LAC,2.236608,4.000000,3.109552,1.171579,4.000000,7.999965
brownlo01,10,2013-12-11 00:00:00,PHI,MIN,3.055761,4.000000,0.891587,1.742362,6.000000,18.127478
bryanko01,1,2013-12-08 00:00:00,LAL,TOR,7.992661,9.000000,1.014731,3.917371,4.000000,0.006828
bryanko01,2,2013-12-10 00:00:00,LAL,PHO,14.271090,20.000000,32.820414,3.236083,3.000000,0.055735
bullore01,1,2013-10-29 00:00:00,LAC,LAL,2.410854,2.000000,0.168801,0.000000,0.000000,0.000000
bullore01,2,2013-10-31 00:00:00,LAC,GSW,1.465795,0.000000,2.148556,0.000000,0.000000,0.000000
bullore01,3,2013-11-04 00:00:00,LAC,HOU,0.680887,0.000000,0.463608,0.383379,1.000000,0.380221
bullore01,4,2013-11-07 00:00:00,LAC,MIA,0.508126,0.000000,0.258192,0.255676,0.000000,0.065370
bullore01,5,2013-11-09 00:00:00,LAC,HOU,0.474483,0.000000,0.225134,0.245952,0.000000,0.060492
bullore01,6,2013-11-13 00:00:00,LAC,OKC,0.640386,2.000000,1.848550,0.180765,0.000000,0.032676
bullore01,7,2013-11-16 00:00:00,LAC,BRK,0.593577,0.000000,0.352333,0.166159,0.000000,0.027609
bullore01,8,2013-11-20 00:00:00,LAC,MIN,1.438496,6.000000,20.807322,0.150166,0.000000,0.022550
bullore01,9,2013-11-21 00:00:00,LAC,OKC,1.750790,5.000000,10.557366,0.127775,0.000000,0.016326
bullore01,10,2013-11-23 00:00:00,LAC,SAC,1.729833,3.000000,1.613323,0.109106,0.000000,0.011904
bullore01,11,2013-11-24 00:00:00,LAC,CHI,2.107726,6.000000,15.149801,0.177857,1.000000,0.675918
bullore01,12,2013-11-27 00:00:00,LAC,NYK,2.161247,2.000000,0.026001,0.135101,0.000000,0.018252
bullore01,13,2013-11-29 00:00:00,LAC,SAC,2.100361,1.000000,1.210795,0.169546,0.000000,0.028746
bullore01,14,2013-12-01 00:00:00,LAC,IND,2.378006,10.000000,58.094786,0.107137,0.000000,0.011478
bullore01,15,2013-12-04 00:00:00,LAC,ATL,2.651941,0.000000,7.032789,0.229217,1.000000,0.594106
bullore01,16,2013-12-05 00:00:00,LAC,MEM,2.679845,9.000000,39.944361,0.172785,0.000000,0.029855
bullore01,17,2013-12-07 00:00:00,LAC,CLE,2.646751,0.000000,7.005290,0.278186,1.000000,0.521016
burketr01,1,2013-11-20 00:00:00,UTA,NOP,11.004173,11.000000,0.000017,0.783165,1.000000,0.047017
burketr01,2,2013-11-22 00:00:00,UTA,DAL,8.078149,5.000000,9.475000,2.137220,3.000000,0.744390
burketr01,3,2013-11-24 00:00:00,UTA,OKC,6.873077,4.000000,8.254574,3.096992,4.000000,0.815423
burketr01,4,2013-11-25 00:00:00,UTA,CHI,8.024595,14.000000,35.705470,2.872307,4.000000,1.271692
burketr01,5,2013-11-29 00:00:00,UTA,PHO,9.563827,13.000000,11.807283,2.796507,3.000000,0.041409
burketr01,6,2013-11-30 00:00:00,UTA,PHO,11.223230,20.000000,77.031699,2.764265,3.000000,0.055571
burketr01,7,2013-12-02 00:00:00,UTA,HOU,14.069718,21.000000,48.028809,3.905365,6.000000,4.387497
burketr01,8,2013-12-04 00:00:00,UTA,IND,11.580701,13.000000,2.014410,3.169943,9.000000,33.989560
burketr01,9,2013-12-06 00:00:00,UTA,POR,11.940635,7.000000,24.409873,3.258095,1.000000,5.098993
burketr01,10,2013-12-07 00:00:00,UTA,SAC,13.424582,19.000000,31.085285,4.550372,7.000000,6.000680
burketr01,11,2013-12-09 00:00:00,UTA,POR,12.849177,15.000000,4.626042,3.635025,5.000000,1.863158
burketr01,12,2013-12-11 00:00:00,UTA,SAC,13.428288,11.000000,5.896583,5.075341,9.000000,15.402949
burksal01,1,2013-10-30 00:00:00,UTA,OKC,17.497780,24.000000,42.278859,6.396986,6.000000,0.157598
burksal01,2,2013-11-01 00:00:00,UTA,PHO,15.303469,15.000000,0.092093,1.967392,1.000000,0.935847
burksal01,3,2013-11-02 00:00:00,UTA,HOU,14.585273,15.000000,0.171999,2.505921,2.000000,0.255956
burksal01,4,2013-11-05 00:00:00,UTA,BRK,17.567667,13.000000,20.863577,3.238152,4.000000,0.580413
burksal01,5,2013-11-06 00:00:00,UTA,BOS,11.153189,8.000000,9.942599,1.857292,0.000000,3.449535
burksal01,6,2013-11-08 00:00:00,UTA,CHI,12.610779,10.000000,6.816169,2.199616,1.000000,1.439078
burksal01,7,2013-11-09 00:00:00,UTA,TOR,9.487328,17.000000,56.440236,2.593318,4.000000,1.978755
burksal01,8,2013-11-11 00:00:00,UTA,DEN,10.839979,7.000000,14.745441,2.185099,1.000000,1.404460
burksal01,9,2013-11-13 00:00:00,UTA,NOP,12.838328,7.000000,34.086071,1.794168,1.000000,0.630703
burksal01,10,2013-11-15 00:00:00,UTA,SAS,12.660328,12.000000,0.436034,2.137610,4.000000,3.468496
burksal01,11,2013-11-16 00:00:00,UTA,GSW,13.177788,8.000000,26.809493,2.165660,4.000000,3.364804
burksal01,12,2013-11-18 00:00:00,UTA,GSW,11.665725,2.000000,93.426245,2.140735,3.000000,0.738336
burksal01,13,2013-11-20 00:00:00,UTA,NOP,11.235060,8.000000,10.465616,1.927760,1.000000,0.860739
burksal01,14,2013-11-22 00:00:00,UTA,DAL,11.323848,11.000000,0.104878,2.595226,2.000000,0.354294
burksal01,15,2013-11-24 00:00:00,UTA,OKC,11.340521,8.000000,11.159081,2.942067,4.000000,1.119222
burksal01,16,2013-11-25 00:00:00,UTA,CHI,9.853730,2.000000,61.681077,2.333749,1.000000,1.778888
burksal01,17,2013-11-29 00:00:00,UTA,PHO,10.952312,16.000000,25.479156,2.138489,0.000000,4.573136
burksal01,18,2013-11-30 00:00:00,UTA,PHO,10.944023,13.000000,4.227040,2.252323,5.000000,7.549730
burksal01,19,2013-12-02 00:00:00,UTA,HOU,12.782320,21.000000,67.530267,2.877595,4.000000,1.259793
burksal01,20,2013-12-04 00:00:00,UTA,IND,10.457029,11.000000,0.294817,1.959601,3.000000,1.082429
burksal01,21,2013-12-06 00:00:00,UTA,POR,11.561520,16.000000,19.700107,2.217657,3.000000,0.612060
burksal01,22,2013-12-07 00:00:00,UTA,SAC,12.636549,19.000000,40.493514,2.976387,5.000000,4.095010
burksal01,23,2013-12-09 00:00:00,UTA,POR,12.247184,20.000000,60.106156,2.229797,0.000000,4.971995
burksal01,24,2013-12-11 00:00:00,UTA,SAC,13.164988,17.000000,14.707314,2.814565,2.000000,0.663516
butleca01,1,2013-10-30 00:00:00,MIL,NYK,9.510118,14.000000,20.159041,0.587191,1.000000,0.170412
butleca01,2,2013-11-01 00:00:00,MIL,BOS,11.480978,8.000000,12.117206,0.595074,1.000000,0.163965
butleca01,3,2013-11-02 00:00:00,MIL,TOR,13.991506,12.000000,3.966098,0.627330,0.000000,0.393543
butleca01,4,2013-11-06 00:00:00,MIL,CLE,9.410309,10.000000,0.347735,0.522361,0.000000,0.272861
butleca01,5,2013-11-09 00:00:00,MIL,DAL,12.275103,19.000000,45.224246,1.257587,3.000000,3.036001
butleca01,6,2013-11-12 00:00:00,MIL,MIA,11.293867,10.000000,1.674092,0.971073,1.000000,0.000837
butleca01,7,2013-11-13 00:00:00,MIL,ORL,14.212669,20.000000,33.493202,1.743792,3.000000,1.578060
butleca01,8,2013-11-20 00:00:00,MIL,POR,12.341963,9.000000,11.168719,0.937111,1.000000,0.003955
butleca01,9,2013-11-22 00:00:00,MIL,PHI,16.515994,38.000000,461.562519,1.863599,3.000000,1.291407
butleca01,10,2013-11-23 00:00:00,MIL,CHA,16.526336,5.000000,132.856425,1.242484,0.000000,1.543766
butleca01,11,2013-11-25 00:00:00,MIL,DET,14.669849,8.000000,44.486891,1.621859,3.000000,1.899273
butleca01,12,2013-11-27 00:00:00,MIL,WAS,12.418717,5.000000,55.037367,1.850819,2.000000,0.022255
butleji01,1,2013-10-29 00:00:00,CHI,MIA,33.550749,20.000000,183.622798,5.843842,3.000000,8.087436
butleji01,2,2013-10-31 00:00:00,CHI,NYK,13.625763,11.000000,6.894632,2.208428,1.000000,1.460299
butleji01,3,2013-11-02 00:00:00,CHI,PHI,17.363033,9.000000,69.940313,5.643954,4.000000,2.702584
butleji01,4,2013-11-06 00:00:00,CHI,IND,9.274939,7.000000,5.175346,1.075537,1.000000,0.005706
butleji01,5,2013-11-08 00:00:00,CHI,UTA,12.485938,5.000000,56.039262,2.553929,3.000000,0.198979
butleji01,6,2013-11-11 00:00:00,CHI,CLE,9.296782,11.000000,2.900952,1.758874,0.000000,3.093639
butleji01,7,2013-11-15 00:00:00,CHI,TOR,12.429605,14.000000,2.466139,2.831245,2.000000,0.690968
butleji01,8,2013-11-16 00:00:00,CHI,IND,9.335980,10.000000,0.440923,1.092342,1.000000,0.008527
butleji01,9,2013-11-18 00:00:00,CHI,CHA,12.466801,14.000000,2.350699,1.536358,0.000000,2.360397
butlera01,1,2013-10-29 00:00:00,IND,ORL,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
butlera01,2,2013-11-02 00:00:00,IND,CLE,1.431870,3.000000,2.459032,0.556518,1.000000,0.196676
butlera01,3,2013-11-06 00:00:00,IND,CHI,0.991151,0.000000,0.982380,0.347733,0.000000,0.120918
butlera01,4,2013-11-08 00:00:00,IND,TOR,0.505538,0.000000,0.255569,0.261623,0.000000,0.068447
butlera01,5,2013-11-16 00:00:00,IND,CHI,0.538836,0.000000,0.290344,0.170223,0.000000,0.028976
butlera01,6,2013-11-27 00:00:00,IND,CHA,0.774023,3.000000,4.954972,0.148639,0.000000,0.022094
butlera01,7,2013-12-08 00:00:00,IND,OKC,1.777534,6.000000,17.829219,0.153134,0.000000,0.023450
buyckdw01,1,2013-11-01 00:00:00,TOR,ATL,4.059531,3.000000,1.122605,0.000000,0.000000,0.000000
buyckdw01,2,2013-11-08 00:00:00,TOR,IND,2.820413,3.000000,0.032251,0.000000,0.000000,0.000000
buyckdw01,3,2013-11-09 00:00:00,TOR,UTA,1.993160,2.000000,0.000047,0.506007,2.000000,2.232014
buyckdw01,4,2013-11-11 00:00:00,TOR,HOU,3.917529,5.000000,1.171743,0.562744,0.000000,0.316680
buyckdw01,5,2013-11-13 00:00:00,TOR,MEM,3.544471,4.000000,0.207507,0.380465,0.000000,0.144754
